season_end,player,age,gp,toi,teams
2022,Jeremy Davies,25.0,6.0,01:13:31,NSH
2022,Thatcher Demko,26.0,64.0,61:40:39,VAN
2022,Jack Drury,21.0,2.0,00:31:55,CAR
2022,Trey Fix-Wolansky,22.0,6.0,00:37:43,CBJ
2022,Martin Frk,28.0,6.0,01:24:11,LAK
2022,A.J. Greer,25.0,9.0,01:10:42,NJD
2022,Mike Hardman,22.0,21.0,03:15:19,CHI
2022,Santeri Hatakka,21.0,9.0,01:53:40,SJS
2022,Connor Hellebuyck,28.0,66.0,65:03:30,WPG
2022,Adin Hill,25.0,25.0,22:55:57,SJS
2022,Linus Högberg,23.0,5.0,01:25:19,PHI
2022,Alexander Holtz,20.0,9.0,01:50:26,NJD
2022,Tristan Jarry,26.0,58.0,56:55:11,PIT
2022,Zachary Jones,21.0,12.0,03:02:05,NYR
2022,Noah Juulsen,24.0,8.0,01:57:24,VAN
2022,Michal Kempný,31.0,15.0,03:57:35,WSH
2022,Matt Kiersted,23.0,10.0,02:20:27,FLA
2022,Otto Koivula,23.0,8.0,01:25:57,NYI
2022,John Leonard,23.0,14.0,02:37:55,SJS
2022,Mackenzie MacEachern,27.0,14.0,01:51:34,STL
2022,Brad Malone,32.0,8.0,01:06:14,EDM
2022,Elvis Merzļikins,27.0,59.0,55:20:07,CBJ
2022,Jacob Moverare,23.0,19.0,05:10:29,LAK
2022,Alex Nedeljkovic,26.0,59.0,53:50:48,DET
2022,Jake Neighbours,19.0,9.0,01:23:52,STL
2022,Jake Oettinger,23.0,48.0,45:07:36,DAL
2022,Nikita Okhotyuk,21.0,5.0,01:15:26,NJD
2022,Cédric Paquette,28.0,24.0,03:32:39,MTL
2022,Greg Pateryn,31.0,10.0,02:21:12,ANA
2022,Lane Pederson,24.0,29.0,05:05:02,SJS
2022,Nic Petan,26.0,18.0,03:05:10,VAN
2022,Andrew Poturalski,28.0,2.0,00:20:17,CAR
2022,Jack Quinn,20.0,2.0,00:29:45,BUF
2022,Kristian Reichel,23.0,13.0,02:15:15,WPG
2022,Scott Sabourin,29.0,7.0,00:53:10,OTT
2022,Kiefer Sherwood,26.0,11.0,01:34:14,COL
2022,Radim Šimek,29.0,36.0,07:58:08,SJS
2022,Austin Strand,24.0,8.0,02:02:19,LAK
2022,Vladimir Tkachev,26.0,4.0,00:55:56,LAK
2022,Alexey Toropchenko,22.0,28.0,05:00:13,STL
2022,Juuso Välimäki,23.0,9.0,02:21:21,CGY
2022,Alex Vlasic,20.0,15.0,03:34:38,CHI
2022,Sean Walker,27.0,6.0,01:50:14,LAK
2022,Christian Wolanin,26.0,9.0,02:12:16,2TM
2022,Christian Wolanin,26.0,1.0,00:08:18,BUF
2022,Christian Wolanin,26.0,8.0,02:03:58,LAK
2022,Marc-André Fleury,37.0,56.0,54:44:52,2TM
2022,Marc-André Fleury,37.0,45.0,43:46:58,CHI
2022,Marc-André Fleury,37.0,11.0,10:57:54,MIN
2022,Nicholas Abruzzese,22.0,9.0,01:31:56,TOR
2022,Jack Ahcan,24.0,6.0,01:36:11,BOS
2022,Craig Anderson,40.0,31.0,31:07:15,BUF
2022,Andy Andreoff,30.0,6.0,00:59:55,NYI
2022,Justus Annunen,21.0,2.0,01:36:46,COL
2022,Josh Archibald,29.0,8.0,01:12:20,EDM
2022,Adam Beckman,20.0,3.0,00:31:14,MIN
2022,Jacob Bernard-Docker,21.0,8.0,01:58:09,OTT
2022,Jean-François Bérubé,30.0,6.0,05:05:53,CBJ
2022,Clark Bishop,25.0,9.0,01:15:05,OTT
2022,Kasper Björkqvist,24.0,6.0,00:50:13,PIT
2022,Jack Campbell,30.0,49.0,46:35:24,TOR
2022,Jackson Cates,24.0,11.0,01:39:52,PHI
2022,Jake Christiansen,22.0,8.0,01:18:08,CBJ
2022,Blake Comeau,35.0,6.0,01:08:49,DAL
2022,Eric Comrie,26.0,19.0,17:04:49,WPG
2022,Brett Connolly,29.0,9.0,01:15:34,CHI
2022,Joseph Cramarossa,29.0,1.0,00:06:55,MIN
2022,Gabriel Fortier,21.0,10.0,01:32:49,TBL
2022,Jesper Frödén,27.0,7.0,01:30:05,BOS
2022,John Gibson,28.0,56.0,53:55:35,ANA
2022,Jon Gillies,28.0,20.0,16:44:45,2TM
2022,Jon Gillies,28.0,1.0,01:03:46,STL
2022,Jon Gillies,28.0,19.0,15:40:59,NJD
2022,Cody Glass,22.0,8.0,01:31:16,NSH
2022,Thomas Greiss,36.0,31.0,25:07:44,DET
2022,Philipp Grubauer,30.0,55.0,51:51:25,SEA
2022,Libor Hájek,23.0,17.0,03:43:11,NYR
2022,Jayden Halbgewachs,24.0,3.0,00:39:17,SJS
2022,Ben Harpur,27.0,19.0,04:21:02,NSH
2022,Scott Harrington,28.0,7.0,01:41:18,CBJ
2022,Jordan Harris,21.0,10.0,02:42:48,MTL
2022,Carter Hart,23.0,45.0,43:23:04,PHI
2022,Rafaël Harvey-Pinard,23.0,4.0,00:52:21,MTL
2022,Aleksi Heponiemi,23.0,6.0,01:24:10,FLA
2022,Joel Hofer,21.0,2.0,01:57:09,STL
2022,Grant Hutton,26.0,16.0,03:46:59,NYI
2022,Bokondji Imama,25.0,4.0,00:18:05,ARI
2022,Dmitrij Jaškin,28.0,12.0,02:57:25,ARI
2022,Lucas Johansen,24.0,1.0,00:12:18,WSH
2022,Kaapo Kähkönen,25.0,36.0,32:26:57,2TM
2022,Kaapo Kähkönen,25.0,25.0,23:00:58,MIN
2022,Kaapo Kähkönen,25.0,11.0,09:25:59,SJS
2022,Fredrik Karlström,24.0,3.0,00:18:36,DAL
2022,Kevin Lankinen,26.0,32.0,30:15:35,CHI
2022,Hendrix Lapierre,19.0,6.0,00:57:32,WSH
2022,Jacob Larsson,24.0,6.0,01:31:38,ANA
2022,Robin Lehner,30.0,44.0,42:26:39,VEG
2022,Petteri Lindbohm,28.0,9.0,02:06:30,FLA
2022,Connor Mackey,25.0,3.0,00:40:44,CGY
2022,Beck Malenstyn,23.0,12.0,01:48:32,WSH
2022,Cooper Marody,25.0,1.0,00:06:04,EDM
2022,Ben Meyers,23.0,5.0,00:49:44,COL
2022,Daniil Miromanov,24.0,11.0,01:47:37,VEG
2022,Ian Mitchell,23.0,8.0,01:35:27,CHI
2022,John Moore,31.0,7.0,02:02:58,BOS
2022,Markus Niemeläinen,23.0,20.0,04:23:53,EDM
2022,Mattias Norlinder,21.0,6.0,01:13:45,MTL
2022,Markus Nutivaara,27.0,1.0,00:07:01,FLA
2022,Danny O'Regan,28.0,5.0,00:50:17,ANA
2022,Mathieu Olivier,24.0,10.0,01:40:59,NSH
2022,Richard Pánik,30.0,4.0,00:59:40,NYI
2022,Matthew Peca,28.0,5.0,00:48:10,STL
2022,Garrett Pilon,23.0,2.0,00:18:49,WSH
2022,Shane Pinto,21.0,5.0,01:04:46,OTT
2022,Ethan Prow,29.0,4.0,00:50:57,BUF
2022,Valtteri Puustinen,22.0,1.0,00:10:14,PIT
2022,Jonathan Quick,36.0,46.0,44:45:52,LAK
2022,Alec Regula,21.0,15.0,04:28:11,CHI
2022,Lukas Reichel,19.0,11.0,02:25:09,CHI
2022,Juuso Riikola,28.0,5.0,01:06:56,PIT
2022,Nicholas Robertson,20.0,10.0,01:42:43,TOR
2022,Igor Shesterkin,26.0,53.0,51:10:32,NYR
2022,Dylan Sikura,26.0,5.0,00:49:47,COL
2022,Josiah Slavin,23.0,15.0,03:00:27,CHI
2022,Gemel Smith,27.0,3.0,00:20:18,DET
2022,Mike Smith,39.0,28.0,26:19:58,EDM
2022,Alex Steeves,22.0,3.0,00:23:55,TOR
2022,Anthony Stolarz,28.0,28.0,25:06:25,ANA
2022,Cam Talbot,34.0,49.0,47:44:23,MIN
2022,Jarred Tinordi,29.0,7.0,01:29:54,NYR
2022,Riley Tufte,23.0,10.0,01:11:59,DAL
2022,Linus Ullmark,28.0,41.0,38:50:26,BOS
2022,Andrei Vasilevskiy,27.0,63.0,62:40:45,TBL
2022,Lukas Vejdemo,26.0,6.0,01:03:49,MTL
2022,Daniel Vladař,24.0,23.0,20:43:08,CGY
2022,Reilly Walsh,22.0,1.0,00:14:23,NJD
2022,Andrew Agozzino,31.0,1.0,00:06:52,OTT
2022,Alexander Alexeyev,22.0,1.0,00:10:35,WSH
2022,Jake Allen,31.0,35.0,32:27:40,MTL
2022,Wade Allison,24.0,1.0,00:08:16,PHI
2022,Hugo Alnefelt,20.0,1.0,00:20:00,TBL
2022,Joey Anderson,23.0,5.0,00:43:52,TOR
2022,Jaret Anderson-Dolan,22.0,7.0,01:36:32,LAK
2022,Anthony Angello,25.0,4.0,00:26:31,PIT
2022,Brandon Baddock,26.0,1.0,00:08:24,MTL
2022,Sven Baertschi,29.0,1.0,00:13:54,VEG
2022,Justin Bailey,26.0,14.0,02:07:06,VAN
2022,Riley Barber,27.0,4.0,00:33:46,DET
2022,Nicolas Beaudin,22.0,2.0,00:12:19,CHI
2022,Alex Belzile,30.0,11.0,01:54:19,MTL
2022,Jonathan Bernier,33.0,10.0,08:30:06,NJD
2022,Alex Biega,33.0,2.0,00:26:14,TOR
2022,Jordan Binnington,28.0,37.0,35:44:57,STL
2022,Brandon Biro,23.0,1.0,00:13:30,BUF
2022,Mackenzie Blackwood,25.0,25.0,23:19:03,NJD
2022,Sergei Bobrovsky,33.0,54.0,51:22:10,FLA
2022,Madison Bowey,26.0,2.0,00:31:28,VAN
2022,Guillaume Brisebois,24.0,1.0,00:04:13,VAN
2022,Laurent Brossoit,28.0,24.0,21:21:26,VEG
2022,Connor Bunnaman,23.0,15.0,02:30:09,PHI
2022,Mitchell Chaffee,24.0,2.0,00:14:54,MIN
2022,Declan Chisholm,22.0,2.0,00:25:54,WPG
2022,Fredrik Claesson,29.0,9.0,01:28:47,TBL
2022,Pheonix Copley,30.0,2.0,01:36:35,WSH
2022,Joey Daccord,25.0,5.0,04:53:13,SEA
2022,Michael Dal Colle,25.0,1.0,00:14:34,NYI
2022,Zac Dalpe,32.0,1.0,00:06:08,FLA
2022,Nico Daws,21.0,25.0,21:11:32,NJD
2022,Sean Day,24.0,2.0,00:21:25,TBL
2022,Chase De Leo,26.0,2.0,00:16:18,NJD
2022,Collin Delia,27.0,8.0,05:43:06,CHI
2022,Aaron Dell,32.0,12.0,09:25:23,BUF
2022,Ty Dellandrea,21.0,1.0,00:10:37,DAL
2022,Grigori Denisenko,21.0,1.0,00:15:30,FLA
2022,Casey DeSmith,30.0,26.0,23:38:09,PIT
2022,Michael DiPietro,22.0,1.0,00:57:21,VAN
2022,Louis Domingue,29.0,2.0,01:58:45,PIT
2022,Pavel Dorofeyev,21.0,2.0,00:13:00,VEG
2022,Lukáš Dostál,21.0,4.0,03:21:27,ANA
2022,Hunter Drew,23.0,2.0,00:19:43,ANA
2022,Chris Driedger,27.0,27.0,24:38:24,SEA
2022,Walker Duehr,24.0,1.0,00:08:47,CGY
2022,Remi Elie,26.0,1.0,00:10:57,TBL
2022,Brian Elliott,36.0,19.0,17:43:25,TBL
2022,Turner Elson,29.0,2.0,00:26:45,DET
2022,Michael Eyssimont,25.0,1.0,00:05:49,WPG
2022,Samuel Fagemo,21.0,4.0,00:54:53,LAK
2022,Hudson Fasching,26.0,11.0,01:48:43,ARI
2022,Cale Fleury,23.0,9.0,02:11:07,SEA
2022,Steven Fogarty,28.0,2.0,00:20:36,BOS
2022,Anton Forsberg,29.0,46.0,42:51:27,OTT
2022,Liam Foudy,21.0,1.0,00:11:51,CBJ
2022,Pavel Francouz,31.0,21.0,20:00:09,COL
2022,Zachary Fucale,26.0,4.0,02:51:35,WSH
2022,Kurtis Gabriel,28.0,2.0,00:12:03,CHI
2022,Jakub Galvas,22.0,6.0,01:48:57,CHI
2022,Rhett Gardner,25.0,4.0,00:32:25,DAL
2022,Frederik Gauthier,26.0,8.0,01:28:46,NJD
2022,Glenn Gawdin,24.0,2.0,00:18:29,CGY
2022,Mason Geertsen,26.0,25.0,02:53:55,NJD
2022,Alexandar Georgiev,25.0,33.0,29:06:06,NYR
2022,Timothy Gettinger,23.0,8.0,01:15:42,NYR
2022,Anthony Greco,28.0,1.0,00:09:44,NYR
2022,Seth Griffith,29.0,1.0,00:05:37,EDM
2022,Rocco Grimaldi,28.0,7.0,01:16:30,NSH
2022,Jordan Gross,26.0,1.0,00:08:19,COL
2022,Brendan Guhle,24.0,6.0,01:28:00,ANA
2022,David Gustafsson,21.0,2.0,00:04:56,WPG
2022,Filip Gustavsson,23.0,18.0,17:27:33,OTT
2022,Jaroslav Halák,36.0,17.0,13:16:39,VAN
2022,Filip Hallander,21.0,1.0,00:05:52,PIT
2022,Andrew Hammond,33.0,11.0,09:46:28,2TM
2022,Andrew Hammond,33.0,4.0,03:20:10,MTL
2022,Andrew Hammond,33.0,7.0,06:26:18,NJD
2022,Zack Hayes,22.0,3.0,00:32:39,VEG
2022,Dillon Heatherington,26.0,9.0,01:51:00,OTT
2022,Magnus Hellberg,30.0,1.0,01:00:00,DET
2022,Thomas Hickey,32.0,2.0,00:38:57,NYI
2022,Cameron Hillis,21.0,1.0,00:10:15,MTL
2022,Thomas Hodges,28.0,1.0,00:19:16,ANA
2022,Braden Holtby,32.0,24.0,21:58:28,DAL
2022,Michael Houser,29.0,2.0,02:00:00,BUF
2022,Adam Huska,24.0,1.0,00:59:42,NYR
2022,Ville Husso,26.0,40.0,39:01:14,STL
2022,Michael Hutchinson,31.0,2.0,01:18:43,TOR
2022,Carter Hutton,36.0,3.0,01:55:58,ARI
2022,Connor Ingram,24.0,3.0,02:57:45,NSH
2022,Christián Jaroš,25.0,11.0,02:01:07,NJD
2022,Jonas Johansson,26.0,11.0,08:06:31,2TM
2022,Jonas Johansson,26.0,9.0,06:10:18,COL
2022,Jonas Johansson,26.0,2.0,01:56:13,FLA
2022,Ben Jones,22.0,2.0,00:16:05,VEG
2022,Martin Jones,32.0,35.0,33:17:08,PHI
2022,Max Jones,23.0,2.0,00:19:48,ANA
2022,Pierre-Olivier Joseph,22.0,4.0,01:12:54,PIT
2022,Olli Juolevi,23.0,18.0,03:49:34,2TM
2022,Olli Juolevi,23.0,10.0,02:04:33,FLA
2022,Olli Juolevi,23.0,8.0,01:45:01,DET
2022,Erik Källgren,25.0,14.0,12:59:29,TOR
2022,Wyatt Kalynuk,24.0,5.0,00:59:59,CHI
2022,Martin Kaut,22.0,6.0,00:52:51,COL
2022,Joey Keane,22.0,1.0,00:13:38,CAR
2022,Anton Khudobin,35.0,9.0,07:42:28,DAL
2022,Bryce Kindopp,22.0,1.0,00:06:06,ANA
2022,Keith Kinkaid,32.0,1.0,01:00:00,NYR
2022,Artemi Kniazev,21.0,1.0,00:11:59,SJS
2022,Spencer Knight,20.0,32.0,29:00:14,FLA
2022,Pyotr Kochetkov,22.0,3.0,02:28:36,CAR
2022,Leo Komarov,35.0,1.0,00:10:50,NYI
2022,Kaedan Korczak,21.0,1.0,00:16:37,VEG
2022,Josef Kořenář,24.0,2.0,01:10:18,ARI
2022,Joonas Korpisalo,27.0,22.0,18:48:29,CBJ
2022,Mikko Koskinen,33.0,45.0,43:48:38,EDM
2022,Johnathan Kovacevic,24.0,4.0,00:43:15,WPG
2022,Darcy Kuemper,31.0,57.0,54:18:45,COL
2022,Tanner Laczynski,24.0,1.0,00:09:27,PHI
2022,Paul Ladue,29.0,1.0,00:12:47,NYI
2022,Jack LaFontaine,24.0,2.0,01:14:57,CAR
2022,Maxime Lagace,29.0,2.0,01:38:08,TBL
2022,Maxime Lajoie,24.0,5.0,01:02:42,CAR
2022,Tyler Lewington,27.0,2.0,00:24:53,BOS
2022,Charlie Lindgren,28.0,5.0,04:06:25,STL
2022,Jon Lizotte,27.0,1.0,00:14:43,MIN
2022,William Lockwood,23.0,13.0,02:27:25,VAN
2022,Viktor Lodin,22.0,1.0,00:10:25,OTT
2022,Ukko-Pekka Luukkonen,22.0,9.0,08:23:04,BUF
2022,Alex Lyon,29.0,2.0,02:02:49,CAR
2022,Jacob MacDonald,28.0,8.0,01:20:44,COL
2022,Ryan MacInnis,25.0,1.0,00:10:00,BUF
2022,Jeff Malott,25.0,1.0,00:04:06,WPG
2022,Mikhail Maltsev,23.0,18.0,02:25:17,COL
2022,Spencer Martin,26.0,6.0,06:18:21,VAN
2022,Stefan Matteau,27.0,1.0,00:03:39,COL
2022,Ben McCartney,20.0,2.0,00:28:05,ARI
2022,Max McCormick,29.0,10.0,01:21:00,SEA
2022,Michael McNiven,24.0,1.0,00:20:00,MTL
2022,Dakota Mermis,28.0,2.0,00:27:48,MIN
2022,Sam Montembeault,25.0,38.0,32:22:49,MTL
2022,Petr Mrázek,29.0,20.0,17:22:07,TOR
2022,Matt Murray,27.0,20.0,19:41:31,OTT
2022,Stefan Noesen,28.0,2.0,00:28:39,CAR
2022,Brayden Pachal,22.0,2.0,00:19:31,VEG
2022,Chase Pearson,24.0,3.0,00:20:16,DET
2022,Jacob Perreault,19.0,1.0,00:11:05,ANA
2022,JJ Peterka,20.0,2.0,00:32:15,BUF
2022,Calvin Petersen,27.0,37.0,36:16:30,LAK
2022,Isaak Phillips,20.0,4.0,00:49:21,CHI
2022,Calvin Pickard,29.0,3.0,02:05:38,DET
2022,Austin Poganski,25.0,16.0,02:29:09,WPG
2022,Carey Price,34.0,5.0,04:57:30,MTL
2022,Cayden Primeau,22.0,12.0,08:39:13,MTL
2022,Chase Priskie,25.0,4.0,00:56:01,FLA
2022,Ivan Prosvetov,22.0,3.0,03:05:00,ARI
2022,Antti Raanta,32.0,28.0,25:16:38,CAR
2022,Darren Raddysh,25.0,4.0,00:42:41,TBL
2022,Sampo Ranta,21.0,10.0,01:48:56,COL
2022,Tuukka Rask,34.0,4.0,03:16:21,BOS
2022,Adam Raška,20.0,5.0,00:40:17,SJS
2022,Jack Rathbone,22.0,9.0,02:04:28,VAN
2022,Kyle Rau,29.0,5.0,00:44:05,MIN
2022,James Reimer,33.0,48.0,44:32:41,SJS
2022,Cole Reinhardt,21.0,1.0,00:08:35,OTT
2022,Sheldon Rempal,26.0,1.0,00:09:11,VAN
2022,Dan Renouf,27.0,4.0,00:56:01,DET
2022,David Rittich,29.0,17.0,13:42:56,NSH
2022,Marco Rossi,20.0,2.0,00:31:10,MIN
2022,Kristiāns Rubīns,24.0,3.0,00:35:15,TOR
2022,Dmitri Samorukov,22.0,1.0,00:02:28,EDM
2022,Ilya Samsonov,24.0,44.0,39:21:18,WSH
2022,Linus Sandin,25.0,1.0,00:06:59,PHI
2022,Felix Sandström,25.0,5.0,04:57:15,PHI
2022,Juuse Saros,26.0,67.0,65:31:42,NSH
2022,Harri Säteri,32.0,6.0,04:58:22,ARI
2022,Zachary Sawchenko,24.0,7.0,04:28:58,SJS
2022,Akira Schmid,21.0,6.0,03:55:59,NJD
2022,Cory Schneider,35.0,1.0,01:00:00,NYI
2022,Cole Schwindt,20.0,3.0,00:42:24,FLA
2022,Kirill Semyonov,27.0,3.0,00:30:07,TOR
2022,Brett Seney,25.0,2.0,00:14:02,TOR
2022,Zachary Senyshyn,24.0,2.0,00:13:03,OTT
2022,Mason Shaw,23.0,3.0,00:26:58,MIN
2022,Kole Sherwood,25.0,1.0,00:08:08,NSH
2022,Stuart Skinner,23.0,13.0,12:14:09,EDM
2022,C.J. Smith,27.0,1.0,00:09:22,CAR
2022,Cole Smith,26.0,8.0,01:10:41,NSH
2022,Arvid Söderblom,22.0,3.0,02:35:49,CHI
2022,Victor Söderström,20.0,16.0,04:21:08,ARI
2022,Egor Sokolov,21.0,8.0,01:22:58,OTT
2022,Ilya Sorokin,26.0,52.0,51:12:17,NYI
2022,Garret Sparks,28.0,2.0,01:37:13,LAK
2022,Blake Speers,25.0,2.0,00:18:19,ARI
2022,Alex Stalock,34.0,1.0,00:46:07,SJS
2022,Kevin Stenlund,25.0,3.0,00:22:35,CBJ
2022,Malcolm Subban,28.0,4.0,03:30:28,BUF
2022,C.J. Suess,27.0,3.0,00:17:08,WPG
2022,Jeremy Swayman,23.0,41.0,39:50:14,BOS
2022,Mads Søgaard,21.0,2.0,01:57:18,OTT
2022,Daniil Tarasov,22.0,4.0,02:54:51,CBJ
2022,Logan Thompson,24.0,19.0,18:17:44,VEG
2022,Tyce Thompson,22.0,2.0,00:28:50,NJD
2022,Conor Timmins,23.0,6.0,01:46:29,ARI
2022,Dustin Tokarski,32.0,29.0,27:51:26,BUF
2022,Brayden Tracey,20.0,1.0,00:09:21,ANA
2022,Alexander True,24.0,8.0,01:05:59,SEA
2022,Alex Turcotte,20.0,8.0,01:30:11,LAK
2022,T.J. Tynan,29.0,2.0,00:21:41,LAK
2022,Vítek Vaněček,26.0,42.0,38:37:23,WSH
2022,Semyon Varlamov,33.0,31.0,29:52:17,NYI
2022,Mike Vecchione,28.0,1.0,00:05:06,WSH
2022,Karel Vejmelka,25.0,52.0,46:13:14,ARI
2022,Chris Wagner,30.0,1.0,00:15:57,BOS
2022,Scott Wedgewood,29.0,37.0,35:04:48,3TM
2022,Scott Wedgewood,29.0,3.0,02:49:26,NJD
2022,Scott Wedgewood,29.0,26.0,24:41:26,ARI
2022,Scott Wedgewood,29.0,8.0,07:33:56,DAL
2022,Luke Witkowski,31.0,1.0,00:09:18,DET
2022,Joseph Woll,23.0,4.0,03:59:54,TOR
2022,Miles Wood,26.0,3.0,00:44:17,NJD
2022,Egor Zamula,21.0,10.0,02:43:28,PHI
